angle,pos
0.15707963267948966,0.01
0.15707963267948966,0.02
0.15707963267948966,0.03
0.15707963267948966,0.04
0.15707963267948966,0.05
0.15707963267948966,0.060000000000000005
0.15707963267948966,0.07
0.15707963267948966,0.08
0.15707963267948966,0.09
0.15707963267948966,0.09999999999999999
0.15707963267948966,0.10999999999999999
0.15707963267948966,0.11999999999999998
0.15707963267948966,0.12999999999999998
0.15707963267948966,0.13999999999999999
0.15707963267948966,0.15
0.15707963267948966,0.16
0.15707963267948966,0.17
0.15707963267948966,0.18000000000000002
0.15707963267948966,0.19000000000000003
0.15707963267948966,0.20000000000000004
0.15707963267948966,0.21000000000000005
0.15707963267948966,0.22000000000000006
0.15707963267948966,0.23000000000000007
0.15707963267948966,0.24000000000000007
0.15707963267948966,0.25000000000000006
0.15707963267948966,0.26000000000000006
0.15707963267948966,0.2700000000000001
0.15707963267948966,0.2800000000000001
0.15707963267948966,0.2900000000000001
0.15707963267948966,0.3000000000000001
0.15707963267948966,0.3100000000000001
0.15707963267948966,0.3200000000000001
0.15707963267948966,0.3300000000000001
0.15707963267948966,0.34000000000000014
0.15707963267948966,0.35000000000000014
0.15707963267948966,0.36000000000000015
0.15707963267948966,0.37000000000000016
0.15707963267948966,0.38000000000000017
0.15707963267948966,0.3900000000000002
0.15707963267948966,0.4000000000000002
0.15707963267948966,0.4100000000000002
0.15707963267948966,0.4200000000000002
0.15707963267948966,0.4300000000000002
0.15707963267948966,0.4400000000000002
0.15707963267948966,0.45000000000000023
0.15707963267948966,0.46000000000000024
0.15707963267948966,0.47000000000000025
0.15707963267948966,0.48000000000000026
0.15707963267948966,0.49000000000000027
0.15707963267948966,0.5000000000000002
0.15707963267948966,0.5100000000000002
0.15707963267948966,0.5200000000000002
0.15707963267948966,0.5300000000000002
0.15707963267948966,0.5400000000000003
0.15707963267948966,0.5500000000000003
0.15707963267948966,0.5600000000000003
0.15707963267948966,0.5700000000000003
0.15707963267948966,0.5800000000000003
0.15707963267948966,0.5900000000000003
0.15707963267948966,0.6000000000000003
0.15707963267948966,0.6100000000000003
0.15707963267948966,0.6200000000000003
0.15707963267948966,0.6300000000000003
0.15707963267948966,0.6400000000000003
0.15707963267948966,0.6500000000000004
0.15707963267948966,0.6600000000000004
0.15707963267948966,0.6700000000000004
0.15707963267948966,0.6800000000000004
0.15707963267948966,0.6900000000000004
0.15707963267948966,0.7000000000000004
0.15707963267948966,0.7100000000000004
0.15707963267948966,0.7200000000000004
0.15707963267948966,0.7300000000000004
0.15707963267948966,0.7400000000000004
0.15707963267948966,0.7500000000000004
0.15707963267948966,0.7600000000000005
0.15707963267948966,0.7700000000000005
0.15707963267948966,0.7800000000000005
0.15707963267948966,0.7900000000000005
0.15707963267948966,0.8000000000000005
0.15707963267948966,0.8100000000000005
0.15707963267948966,0.8200000000000005
0.15707963267948966,0.8300000000000005
0.15707963267948966,0.8400000000000005
0.15707963267948966,0.8500000000000005
0.15707963267948966,0.8600000000000005
0.15707963267948966,0.8700000000000006
0.15707963267948966,0.8800000000000006
0.15707963267948966,0.8900000000000006
0.15707963267948966,0.9000000000000006
0.15707963267948966,0.9100000000000006
0.15707963267948966,0.9200000000000006
0.15707963267948966,0.9300000000000006
0.15707963267948966,0.9400000000000006
0.17453292519943295,0.0
0.17453292519943295,0.01
0.17453292519943295,0.02
0.17453292519943295,0.03
0.17453292519943295,0.04
0.17453292519943295,0.05
0.17453292519943295,0.060000000000000005
0.17453292519943295,0.07
0.17453292519943295,0.08
0.17453292519943295,0.09
0.17453292519943295,0.09999999999999999
0.17453292519943295,0.10999999999999999
0.17453292519943295,0.11999999999999998
0.17453292519943295,0.12999999999999998
0.17453292519943295,0.13999999999999999
0.17453292519943295,0.15
0.17453292519943295,0.16
0.17453292519943295,0.17
0.17453292519943295,0.18000000000000002
0.17453292519943295,0.19000000000000003
0.17453292519943295,0.20000000000000004
0.17453292519943295,0.21000000000000005
0.17453292519943295,0.22000000000000006
0.17453292519943295,0.23000000000000007
0.17453292519943295,0.24000000000000007
0.17453292519943295,0.25000000000000006
0.17453292519943295,0.26000000000000006
0.17453292519943295,0.2700000000000001
0.17453292519943295,0.2800000000000001
0.17453292519943295,0.2900000000000001
0.17453292519943295,0.3000000000000001
0.17453292519943295,0.3100000000000001
0.17453292519943295,0.3200000000000001
0.17453292519943295,0.3300000000000001
0.17453292519943295,0.34000000000000014
0.17453292519943295,0.35000000000000014
0.17453292519943295,0.36000000000000015
0.17453292519943295,0.37000000000000016
0.17453292519943295,0.38000000000000017
0.17453292519943295,0.3900000000000002
0.17453292519943295,0.4000000000000002
0.17453292519943295,0.4100000000000002
0.17453292519943295,0.4200000000000002
0.17453292519943295,0.4300000000000002
0.17453292519943295,0.4400000000000002
0.17453292519943295,0.45000000000000023
0.17453292519943295,0.46000000000000024
0.17453292519943295,0.47000000000000025
0.17453292519943295,0.48000000000000026
0.17453292519943295,0.49000000000000027
0.17453292519943295,0.5000000000000002
0.17453292519943295,0.5100000000000002
0.17453292519943295,0.5200000000000002
0.17453292519943295,0.5300000000000002
0.17453292519943295,0.5400000000000003
0.17453292519943295,0.5500000000000003
0.17453292519943295,0.5600000000000003
0.17453292519943295,0.5700000000000003
0.17453292519943295,0.5800000000000003
0.17453292519943295,0.5900000000000003
0.17453292519943295,0.6000000000000003
0.17453292519943295,0.6100000000000003
0.17453292519943295,0.6200000000000003
0.17453292519943295,0.6300000000000003
0.17453292519943295,0.6400000000000003
0.17453292519943295,0.6500000000000004
0.17453292519943295,0.6600000000000004
0.17453292519943295,0.6700000000000004
0.17453292519943295,0.6800000000000004
0.17453292519943295,0.6900000000000004
0.17453292519943295,0.7000000000000004
0.17453292519943295,0.7100000000000004
0.17453292519943295,0.7200000000000004
0.17453292519943295,0.7300000000000004
0.17453292519943295,0.7400000000000004
0.17453292519943295,0.7500000000000004
0.17453292519943295,0.7600000000000005
0.17453292519943295,0.7700000000000005
0.17453292519943295,0.7800000000000005
0.17453292519943295,0.7900000000000005
0.17453292519943295,0.8000000000000005
0.17453292519943295,0.8100000000000005
0.17453292519943295,0.8200000000000005
0.17453292519943295,0.8300000000000005
0.17453292519943295,0.8400000000000005
0.17453292519943295,0.8500000000000005
0.17453292519943295,0.8600000000000005
0.17453292519943295,0.8700000000000006
0.17453292519943295,0.8800000000000006
0.17453292519943295,0.8900000000000006
0.17453292519943295,0.9000000000000006
0.17453292519943295,0.9100000000000006
0.17453292519943295,0.9200000000000006
0.17453292519943295,0.9300000000000006
0.17453292519943295,0.9400000000000006
0.19198621771937624,0.0
0.19198621771937624,0.01
0.19198621771937624,0.02
0.19198621771937624,0.03
0.19198621771937624,0.04
0.19198621771937624,0.05
0.19198621771937624,0.060000000000000005
0.19198621771937624,0.07
0.19198621771937624,0.08
0.19198621771937624,0.09
0.19198621771937624,0.09999999999999999
0.19198621771937624,0.10999999999999999
0.19198621771937624,0.11999999999999998
0.19198621771937624,0.12999999999999998
0.19198621771937624,0.13999999999999999
0.19198621771937624,0.15
0.19198621771937624,0.16
0.19198621771937624,0.17
0.19198621771937624,0.18000000000000002
0.19198621771937624,0.19000000000000003
0.19198621771937624,0.20000000000000004
0.19198621771937624,0.21000000000000005
0.19198621771937624,0.22000000000000006
0.19198621771937624,0.23000000000000007
0.19198621771937624,0.24000000000000007
0.19198621771937624,0.25000000000000006
0.19198621771937624,0.26000000000000006
0.19198621771937624,0.2700000000000001
0.19198621771937624,0.2800000000000001
0.19198621771937624,0.2900000000000001
0.19198621771937624,0.3000000000000001
0.19198621771937624,0.3100000000000001
0.19198621771937624,0.3200000000000001
0.19198621771937624,0.3300000000000001
0.19198621771937624,0.34000000000000014
0.19198621771937624,0.35000000000000014
0.19198621771937624,0.36000000000000015
0.19198621771937624,0.37000000000000016
0.19198621771937624,0.38000000000000017
0.19198621771937624,0.3900000000000002
0.19198621771937624,0.4000000000000002
0.19198621771937624,0.4100000000000002
0.19198621771937624,0.4200000000000002
0.19198621771937624,0.4300000000000002
0.19198621771937624,0.4400000000000002
0.19198621771937624,0.45000000000000023
0.19198621771937624,0.46000000000000024
0.19198621771937624,0.47000000000000025
0.19198621771937624,0.48000000000000026
0.19198621771937624,0.49000000000000027
0.19198621771937624,0.5000000000000002
0.19198621771937624,0.5100000000000002
0.19198621771937624,0.5200000000000002
0.19198621771937624,0.5300000000000002
0.19198621771937624,0.5400000000000003
0.19198621771937624,0.5500000000000003
0.19198621771937624,0.5600000000000003
0.19198621771937624,0.5700000000000003
0.19198621771937624,0.5800000000000003
0.19198621771937624,0.5900000000000003
0.19198621771937624,0.6000000000000003
0.19198621771937624,0.6100000000000003
0.19198621771937624,0.6200000000000003
0.19198621771937624,0.6300000000000003
0.19198621771937624,0.6400000000000003
0.19198621771937624,0.6500000000000004
0.19198621771937624,0.6600000000000004
0.19198621771937624,0.6700000000000004
0.19198621771937624,0.6800000000000004
0.19198621771937624,0.6900000000000004
0.19198621771937624,0.7000000000000004
0.19198621771937624,0.7100000000000004
0.19198621771937624,0.7200000000000004
0.19198621771937624,0.7300000000000004
0.19198621771937624,0.7400000000000004
0.19198621771937624,0.7500000000000004
0.19198621771937624,0.7600000000000005
0.19198621771937624,0.7700000000000005
0.19198621771937624,0.7800000000000005
0.19198621771937624,0.7900000000000005
0.19198621771937624,0.8000000000000005
0.19198621771937624,0.8100000000000005
0.19198621771937624,0.8200000000000005
0.19198621771937624,0.8300000000000005
0.19198621771937624,0.8400000000000005
0.19198621771937624,0.8500000000000005
0.19198621771937624,0.8600000000000005
0.19198621771937624,0.8700000000000006
0.19198621771937624,0.8800000000000006
0.19198621771937624,0.8900000000000006
0.19198621771937624,0.9000000000000006
0.19198621771937624,0.9100000000000006
0.19198621771937624,0.9200000000000006
0.19198621771937624,0.9300000000000006
0.19198621771937624,0.9400000000000006
0.20943951023931956,0.0
0.20943951023931956,0.01
0.20943951023931956,0.02
0.20943951023931956,0.03
0.20943951023931956,0.04
0.20943951023931956,0.05
0.20943951023931956,0.060000000000000005
0.20943951023931956,0.07
0.20943951023931956,0.08
0.20943951023931956,0.09
0.20943951023931956,0.09999999999999999
0.20943951023931956,0.10999999999999999
0.20943951023931956,0.11999999999999998
0.20943951023931956,0.12999999999999998
0.20943951023931956,0.13999999999999999
0.20943951023931956,0.15
0.20943951023931956,0.16
0.20943951023931956,0.17
0.20943951023931956,0.18000000000000002
0.20943951023931956,0.19000000000000003
0.20943951023931956,0.20000000000000004
0.20943951023931956,0.21000000000000005
0.20943951023931956,0.22000000000000006
0.20943951023931956,0.23000000000000007
0.20943951023931956,0.24000000000000007
0.20943951023931956,0.25000000000000006
0.20943951023931956,0.26000000000000006
0.20943951023931956,0.2700000000000001
0.20943951023931956,0.2800000000000001
0.20943951023931956,0.2900000000000001
0.20943951023931956,0.3000000000000001
0.20943951023931956,0.3100000000000001
0.20943951023931956,0.3200000000000001
0.20943951023931956,0.3300000000000001
0.20943951023931956,0.34000000000000014
0.20943951023931956,0.35000000000000014
0.20943951023931956,0.36000000000000015
0.20943951023931956,0.37000000000000016
0.20943951023931956,0.38000000000000017
0.20943951023931956,0.3900000000000002
0.20943951023931956,0.4000000000000002
0.20943951023931956,0.4100000000000002
0.20943951023931956,0.4200000000000002
0.20943951023931956,0.4300000000000002
0.20943951023931956,0.4400000000000002
0.20943951023931956,0.45000000000000023
0.20943951023931956,0.46000000000000024
0.20943951023931956,0.47000000000000025
0.20943951023931956,0.48000000000000026
0.20943951023931956,0.49000000000000027
0.20943951023931956,0.5000000000000002
0.20943951023931956,0.5100000000000002
0.20943951023931956,0.5200000000000002
0.20943951023931956,0.5300000000000002
0.20943951023931956,0.5400000000000003
0.20943951023931956,0.5500000000000003
0.20943951023931956,0.5600000000000003
0.20943951023931956,0.5700000000000003
0.20943951023931956,0.5800000000000003
0.20943951023931956,0.5900000000000003
0.20943951023931956,0.6000000000000003
0.20943951023931956,0.6100000000000003
0.20943951023931956,0.6200000000000003
0.20943951023931956,0.6300000000000003
0.20943951023931956,0.6400000000000003
0.20943951023931956,0.6500000000000004
0.20943951023931956,0.6600000000000004
0.20943951023931956,0.6700000000000004
0.20943951023931956,0.6800000000000004
0.20943951023931956,0.6900000000000004
0.20943951023931956,0.7000000000000004
0.20943951023931956,0.7100000000000004
0.20943951023931956,0.7200000000000004
0.20943951023931956,0.7300000000000004
0.20943951023931956,0.7400000000000004
0.20943951023931956,0.7500000000000004
0.20943951023931956,0.7600000000000005
0.20943951023931956,0.7700000000000005
0.20943951023931956,0.7800000000000005
0.20943951023931956,0.7900000000000005
0.20943951023931956,0.8000000000000005
0.20943951023931956,0.8100000000000005
0.20943951023931956,0.8200000000000005
0.20943951023931956,0.8300000000000005
0.20943951023931956,0.8400000000000005
0.20943951023931956,0.8500000000000005
0.20943951023931956,0.8600000000000005
0.20943951023931956,0.8700000000000006
0.20943951023931956,0.8800000000000006
0.20943951023931956,0.8900000000000006
0.20943951023931956,0.9000000000000006
0.20943951023931956,0.9100000000000006
0.20943951023931956,0.9200000000000006
0.20943951023931956,0.9300000000000006
0.20943951023931956,0.9400000000000006
0.22689280275926285,0.0
0.22689280275926285,0.01
0.22689280275926285,0.02
0.22689280275926285,0.03
0.22689280275926285,0.04
0.22689280275926285,0.05
0.22689280275926285,0.060000000000000005
0.22689280275926285,0.07
0.22689280275926285,0.08
0.22689280275926285,0.09
0.22689280275926285,0.09999999999999999
0.22689280275926285,0.10999999999999999
0.22689280275926285,0.11999999999999998
0.22689280275926285,0.12999999999999998
0.22689280275926285,0.13999999999999999
0.22689280275926285,0.15
0.22689280275926285,0.16
0.22689280275926285,0.17
0.22689280275926285,0.18000000000000002
0.22689280275926285,0.19000000000000003
0.22689280275926285,0.20000000000000004
0.22689280275926285,0.21000000000000005
0.22689280275926285,0.22000000000000006
0.22689280275926285,0.23000000000000007
0.22689280275926285,0.24000000000000007
0.22689280275926285,0.25000000000000006
0.22689280275926285,0.26000000000000006
0.22689280275926285,0.2700000000000001
0.22689280275926285,0.2800000000000001
0.22689280275926285,0.2900000000000001
0.22689280275926285,0.3000000000000001
0.22689280275926285,0.3100000000000001
0.22689280275926285,0.3200000000000001
0.22689280275926285,0.3300000000000001
0.22689280275926285,0.34000000000000014
0.22689280275926285,0.35000000000000014
0.22689280275926285,0.36000000000000015
0.22689280275926285,0.37000000000000016
0.22689280275926285,0.38000000000000017
0.22689280275926285,0.3900000000000002
0.22689280275926285,0.4000000000000002
0.22689280275926285,0.4100000000000002
0.22689280275926285,0.4200000000000002
0.22689280275926285,0.4300000000000002
0.22689280275926285,0.4400000000000002
0.22689280275926285,0.45000000000000023
0.22689280275926285,0.46000000000000024
0.22689280275926285,0.47000000000000025
0.22689280275926285,0.48000000000000026
0.22689280275926285,0.49000000000000027
0.22689280275926285,0.5000000000000002
0.22689280275926285,0.5100000000000002
0.22689280275926285,0.5200000000000002
0.22689280275926285,0.5300000000000002
0.22689280275926285,0.5400000000000003
0.22689280275926285,0.5500000000000003
0.22689280275926285,0.5600000000000003
0.22689280275926285,0.5700000000000003
0.22689280275926285,0.5800000000000003
0.22689280275926285,0.5900000000000003
0.22689280275926285,0.6000000000000003
0.22689280275926285,0.6100000000000003
0.22689280275926285,0.6200000000000003
0.22689280275926285,0.6300000000000003
0.22689280275926285,0.6400000000000003
0.22689280275926285,0.6500000000000004
0.22689280275926285,0.6600000000000004
0.22689280275926285,0.6700000000000004
0.22689280275926285,0.6800000000000004
0.22689280275926285,0.6900000000000004
0.22689280275926285,0.7000000000000004
0.22689280275926285,0.7100000000000004
0.22689280275926285,0.7200000000000004
0.22689280275926285,0.7300000000000004
0.22689280275926285,0.7400000000000004
0.22689280275926285,0.7500000000000004
0.22689280275926285,0.7600000000000005
0.22689280275926285,0.7700000000000005
0.22689280275926285,0.7800000000000005
0.22689280275926285,0.7900000000000005
0.22689280275926285,0.8000000000000005
0.22689280275926285,0.8100000000000005
0.22689280275926285,0.8200000000000005
0.22689280275926285,0.8300000000000005
0.22689280275926285,0.8400000000000005
0.22689280275926285,0.8500000000000005
0.22689280275926285,0.8600000000000005
0.22689280275926285,0.8700000000000006
0.22689280275926285,0.8800000000000006
0.22689280275926285,0.8900000000000006
0.22689280275926285,0.9000000000000006
0.22689280275926285,0.9100000000000006
0.22689280275926285,0.9200000000000006
0.22689280275926285,0.9300000000000006
0.22689280275926285,0.9400000000000006
0.24434609527920614,0.0
0.24434609527920614,0.01
0.24434609527920614,0.02
0.24434609527920614,0.03
0.24434609527920614,0.04
0.24434609527920614,0.05
0.24434609527920614,0.060000000000000005
0.24434609527920614,0.07
0.24434609527920614,0.08
0.24434609527920614,0.09
0.24434609527920614,0.09999999999999999
0.24434609527920614,0.10999999999999999
0.24434609527920614,0.11999999999999998
0.24434609527920614,0.12999999999999998
0.24434609527920614,0.13999999999999999
0.24434609527920614,0.15
0.24434609527920614,0.16
0.24434609527920614,0.17
0.24434609527920614,0.18000000000000002
0.24434609527920614,0.19000000000000003
0.24434609527920614,0.20000000000000004
0.24434609527920614,0.21000000000000005
0.24434609527920614,0.22000000000000006
0.24434609527920614,0.23000000000000007
0.24434609527920614,0.24000000000000007
0.24434609527920614,0.25000000000000006
0.24434609527920614,0.26000000000000006
0.24434609527920614,0.2700000000000001
0.24434609527920614,0.2800000000000001
0.24434609527920614,0.2900000000000001
0.24434609527920614,0.3000000000000001
0.24434609527920614,0.3100000000000001
0.24434609527920614,0.3200000000000001
0.24434609527920614,0.3300000000000001
0.24434609527920614,0.34000000000000014
0.24434609527920614,0.35000000000000014
0.24434609527920614,0.36000000000000015
0.24434609527920614,0.37000000000000016
0.24434609527920614,0.38000000000000017
0.24434609527920614,0.3900000000000002
0.24434609527920614,0.4000000000000002
0.24434609527920614,0.4100000000000002
0.24434609527920614,0.4200000000000002
0.24434609527920614,0.4300000000000002
0.24434609527920614,0.4400000000000002
0.24434609527920614,0.45000000000000023
0.24434609527920614,0.46000000000000024
0.24434609527920614,0.47000000000000025
0.24434609527920614,0.48000000000000026
0.24434609527920614,0.49000000000000027
0.24434609527920614,0.5000000000000002
0.24434609527920614,0.5100000000000002
0.24434609527920614,0.5200000000000002
0.24434609527920614,0.5300000000000002
0.24434609527920614,0.5400000000000003
0.24434609527920614,0.5500000000000003
0.24434609527920614,0.5600000000000003
0.24434609527920614,0.5700000000000003
0.24434609527920614,0.5800000000000003
0.24434609527920614,0.5900000000000003
0.24434609527920614,0.6000000000000003
0.24434609527920614,0.6100000000000003
0.24434609527920614,0.6200000000000003
0.24434609527920614,0.6300000000000003
0.24434609527920614,0.6400000000000003
0.24434609527920614,0.6500000000000004
0.24434609527920614,0.6600000000000004
0.24434609527920614,0.6700000000000004
0.24434609527920614,0.6800000000000004
0.24434609527920614,0.6900000000000004
0.24434609527920614,0.7000000000000004
0.24434609527920614,0.7100000000000004
0.24434609527920614,0.7200000000000004
0.24434609527920614,0.7300000000000004
0.24434609527920614,0.7400000000000004
0.24434609527920614,0.7500000000000004
0.24434609527920614,0.7600000000000005
0.24434609527920614,0.7700000000000005
0.24434609527920614,0.7800000000000005
0.24434609527920614,0.7900000000000005
0.24434609527920614,0.8000000000000005
0.24434609527920614,0.8100000000000005
0.24434609527920614,0.8200000000000005
0.24434609527920614,0.8300000000000005
0.24434609527920614,0.8400000000000005
0.24434609527920614,0.8500000000000005
0.24434609527920614,0.8600000000000005
0.24434609527920614,0.8700000000000006
0.24434609527920614,0.8800000000000006
0.24434609527920614,0.8900000000000006
0.24434609527920614,0.9000000000000006
0.24434609527920614,0.9100000000000006
0.24434609527920614,0.9200000000000006
0.24434609527920614,0.9300000000000006
0.24434609527920614,0.9400000000000006
0.2617993877991494,0.0
0.2617993877991494,0.01
0.2617993877991494,0.02
0.2617993877991494,0.03
0.2617993877991494,0.04
0.2617993877991494,0.05
0.2617993877991494,0.060000000000000005
0.2617993877991494,0.07
0.2617993877991494,0.08
0.2617993877991494,0.09
0.2617993877991494,0.09999999999999999
0.2617993877991494,0.10999999999999999
0.2617993877991494,0.11999999999999998
0.2617993877991494,0.12999999999999998
0.2617993877991494,0.13999999999999999
0.2617993877991494,0.15
0.2617993877991494,0.16
0.2617993877991494,0.17
0.2617993877991494,0.18000000000000002
0.2617993877991494,0.19000000000000003
0.2617993877991494,0.20000000000000004
0.2617993877991494,0.21000000000000005
0.2617993877991494,0.22000000000000006
0.2617993877991494,0.23000000000000007
0.2617993877991494,0.24000000000000007
0.2617993877991494,0.25000000000000006
0.2617993877991494,0.26000000000000006
0.2617993877991494,0.2700000000000001
0.2617993877991494,0.2800000000000001
0.2617993877991494,0.2900000000000001
0.2617993877991494,0.3000000000000001
0.2617993877991494,0.3100000000000001
0.2617993877991494,0.3200000000000001
0.2617993877991494,0.3300000000000001
0.2617993877991494,0.34000000000000014
0.2617993877991494,0.35000000000000014
0.2617993877991494,0.36000000000000015
0.2617993877991494,0.37000000000000016
0.2617993877991494,0.38000000000000017
0.2617993877991494,0.3900000000000002
0.2617993877991494,0.4000000000000002
0.2617993877991494,0.4100000000000002
0.2617993877991494,0.4200000000000002
0.2617993877991494,0.4300000000000002
0.2617993877991494,0.4400000000000002
0.2617993877991494,0.45000000000000023
0.2617993877991494,0.46000000000000024
0.2617993877991494,0.47000000000000025
0.2617993877991494,0.48000000000000026
0.2617993877991494,0.49000000000000027
0.2617993877991494,0.5000000000000002
0.2617993877991494,0.5100000000000002
0.2617993877991494,0.5200000000000002
0.2617993877991494,0.5300000000000002
0.2617993877991494,0.5400000000000003
0.2617993877991494,0.5500000000000003
0.2617993877991494,0.5600000000000003
0.2617993877991494,0.5700000000000003
0.2617993877991494,0.5800000000000003
0.2617993877991494,0.5900000000000003
0.2617993877991494,0.6000000000000003
0.2617993877991494,0.6100000000000003
0.2617993877991494,0.6200000000000003
0.2617993877991494,0.6300000000000003
0.2617993877991494,0.6400000000000003
0.2617993877991494,0.6500000000000004
0.2617993877991494,0.6600000000000004
0.2617993877991494,0.6700000000000004
0.2617993877991494,0.6800000000000004
0.2617993877991494,0.6900000000000004
0.2617993877991494,0.7000000000000004
0.2617993877991494,0.7100000000000004
0.2617993877991494,0.7200000000000004
0.2617993877991494,0.7300000000000004
0.2617993877991494,0.7400000000000004
0.2617993877991494,0.7500000000000004
0.2617993877991494,0.7600000000000005
0.2617993877991494,0.7700000000000005
0.2617993877991494,0.7800000000000005
0.2617993877991494,0.7900000000000005
0.2617993877991494,0.8000000000000005
0.2617993877991494,0.8100000000000005
0.2617993877991494,0.8200000000000005
0.2617993877991494,0.8300000000000005
0.2617993877991494,0.8400000000000005
0.2617993877991494,0.8500000000000005
0.2617993877991494,0.8600000000000005
0.2617993877991494,0.8700000000000006
0.2617993877991494,0.8800000000000006
0.2617993877991494,0.8900000000000006
0.2617993877991494,0.9000000000000006
0.2617993877991494,0.9100000000000006
0.2617993877991494,0.9200000000000006
0.2617993877991494,0.9300000000000006
0.2617993877991494,0.9400000000000006
0.2792526803190927,0.0
0.2792526803190927,0.01
0.2792526803190927,0.02
0.2792526803190927,0.03
0.2792526803190927,0.04
0.2792526803190927,0.05
0.2792526803190927,0.060000000000000005
0.2792526803190927,0.07
0.2792526803190927,0.08
0.2792526803190927,0.09
0.2792526803190927,0.09999999999999999
0.2792526803190927,0.10999999999999999
0.2792526803190927,0.11999999999999998
0.2792526803190927,0.12999999999999998
0.2792526803190927,0.13999999999999999
0.2792526803190927,0.15
0.2792526803190927,0.16
0.2792526803190927,0.17
0.2792526803190927,0.18000000000000002
0.2792526803190927,0.19000000000000003
0.2792526803190927,0.20000000000000004
0.2792526803190927,0.21000000000000005
0.2792526803190927,0.22000000000000006
0.2792526803190927,0.23000000000000007
0.2792526803190927,0.24000000000000007
0.2792526803190927,0.25000000000000006
0.2792526803190927,0.26000000000000006
0.2792526803190927,0.2700000000000001
0.2792526803190927,0.2800000000000001
0.2792526803190927,0.2900000000000001
0.2792526803190927,0.3000000000000001
0.2792526803190927,0.3100000000000001
0.2792526803190927,0.3200000000000001
0.2792526803190927,0.3300000000000001
0.2792526803190927,0.34000000000000014
0.2792526803190927,0.35000000000000014
0.2792526803190927,0.36000000000000015
0.2792526803190927,0.37000000000000016
0.2792526803190927,0.38000000000000017
0.2792526803190927,0.3900000000000002
0.2792526803190927,0.4000000000000002
0.2792526803190927,0.4100000000000002
0.2792526803190927,0.4200000000000002
0.2792526803190927,0.4300000000000002
0.2792526803190927,0.4400000000000002
0.2792526803190927,0.45000000000000023
0.2792526803190927,0.46000000000000024
0.2792526803190927,0.47000000000000025
0.2792526803190927,0.48000000000000026
0.2792526803190927,0.49000000000000027
0.2792526803190927,0.5000000000000002
0.2792526803190927,0.5100000000000002
0.2792526803190927,0.5200000000000002
0.2792526803190927,0.5300000000000002
0.2792526803190927,0.5400000000000003
0.2792526803190927,0.5500000000000003
0.2792526803190927,0.5600000000000003
0.2792526803190927,0.5700000000000003
0.2792526803190927,0.5800000000000003
0.2792526803190927,0.5900000000000003
0.2792526803190927,0.6000000000000003
0.2792526803190927,0.6100000000000003
0.2792526803190927,0.6200000000000003
0.2792526803190927,0.6300000000000003
0.2792526803190927,0.6400000000000003
0.2792526803190927,0.6500000000000004
0.2792526803190927,0.6600000000000004
0.2792526803190927,0.6700000000000004
0.2792526803190927,0.6800000000000004
0.2792526803190927,0.6900000000000004
0.2792526803190927,0.7000000000000004
0.2792526803190927,0.7100000000000004
0.2792526803190927,0.7200000000000004
0.2792526803190927,0.7300000000000004
0.2792526803190927,0.7400000000000004
0.2792526803190927,0.7500000000000004
0.2792526803190927,0.7600000000000005
0.2792526803190927,0.7700000000000005
0.2792526803190927,0.7800000000000005
0.2792526803190927,0.7900000000000005
0.2792526803190927,0.8000000000000005
0.2792526803190927,0.8100000000000005
0.2792526803190927,0.8200000000000005
0.2792526803190927,0.8300000000000005
0.2792526803190927,0.8400000000000005
0.2792526803190927,0.8500000000000005
0.2792526803190927,0.8600000000000005
0.2792526803190927,0.8700000000000006
0.2792526803190927,0.8800000000000006
0.2792526803190927,0.8900000000000006
0.2792526803190927,0.9000000000000006
0.2792526803190927,0.9100000000000006
0.2792526803190927,0.9200000000000006
0.2792526803190927,0.9300000000000006
0.2792526803190927,0.9400000000000006
0.29670597283903605,0.0
0.29670597283903605,0.01
0.29670597283903605,0.02
0.29670597283903605,0.03
0.29670597283903605,0.04
0.29670597283903605,0.05
0.29670597283903605,0.060000000000000005
0.29670597283903605,0.07
0.29670597283903605,0.08
0.29670597283903605,0.09
0.29670597283903605,0.09999999999999999
0.29670597283903605,0.10999999999999999
0.29670597283903605,0.11999999999999998
0.29670597283903605,0.12999999999999998
0.29670597283903605,0.13999999999999999
0.29670597283903605,0.15
0.29670597283903605,0.16
0.29670597283903605,0.17
0.29670597283903605,0.18000000000000002
0.29670597283903605,0.19000000000000003
0.29670597283903605,0.20000000000000004
0.29670597283903605,0.21000000000000005
0.29670597283903605,0.22000000000000006
0.29670597283903605,0.23000000000000007
0.29670597283903605,0.24000000000000007
0.29670597283903605,0.25000000000000006
0.29670597283903605,0.26000000000000006
0.29670597283903605,0.2700000000000001
0.29670597283903605,0.2800000000000001
0.29670597283903605,0.2900000000000001
0.29670597283903605,0.3000000000000001
0.29670597283903605,0.3100000000000001
0.29670597283903605,0.3200000000000001
0.29670597283903605,0.3300000000000001
0.29670597283903605,0.34000000000000014
0.29670597283903605,0.35000000000000014
0.29670597283903605,0.36000000000000015
0.29670597283903605,0.37000000000000016
0.29670597283903605,0.38000000000000017
0.29670597283903605,0.3900000000000002
0.29670597283903605,0.4000000000000002
0.29670597283903605,0.4100000000000002
0.29670597283903605,0.4200000000000002
0.29670597283903605,0.4300000000000002
0.29670597283903605,0.4400000000000002
0.29670597283903605,0.45000000000000023
0.29670597283903605,0.46000000000000024
0.29670597283903605,0.47000000000000025
